RootFolder,File,RelativePath,DateTime,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
Sumhal_YR1,IMG_0029.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 15:57:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0030.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 16:00:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0031.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 16:35:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0032.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 16:36:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0033.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 16:50:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0034.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 16:52:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0035.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 16:54:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0036.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 17:02:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0037.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 17:05:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0038.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 17:06:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0039.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 17:09:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0040.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 17:10:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0041.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 17:12:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0042.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 17:18:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0043.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 17:23:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0044.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-12 17:26:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0045.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-13 15:20:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0046.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 08:44:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0047.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 12:23:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0048.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 12:28:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0049.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 12:40:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0050.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 12:47:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0051.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 12:51:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0052.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:09:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0053.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:14:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0054.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:17:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0055.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:19:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0056.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:20:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0057.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:25:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0058.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:27:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0059.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:29:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0060.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:32:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0061.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:33:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0062.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:37:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0063.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:40:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0064.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:40:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0065.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:42:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0066.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:43:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0067.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:44:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0068.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:46:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0069.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:47:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0070.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:49:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0071.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:50:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0072.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:53:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0073.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:53:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0074.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:54:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0075.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:58:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0076.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 13:59:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0077.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:03:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0078.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:05:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0079.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:06:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0080.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:07:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0081.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:08:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0082.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:10:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0083.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:11:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0084.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:14:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0085.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:18:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0086.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:19:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0087.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:20:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0088.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:23:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0089.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:25:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0090.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:26:05,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0091.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:26:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0092.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:26:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0093.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:27:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0094.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:31:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0095.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:31:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0096.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:36:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0097.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:38:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0098.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:41:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0099.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:47:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0100.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 14:56:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0101.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 15:09:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0102.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 15:20:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0103.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-14 15:23:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0104.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-16 01:07:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0105.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-16 14:30:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0106.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-16 14:56:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0107.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-16 15:10:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0108.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-16 15:14:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0109.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-16 15:28:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0110.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-16 16:17:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0111.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-16 17:47:40,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0112.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-17 15:33:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0113.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-17 15:47:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0114.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-19 13:15:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0115.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-19 13:17:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0116.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 04:55:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0117.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 12:45:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0118.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 12:46:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0119.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 12:54:15,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0120.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:06:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0121.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:11:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0122.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:11:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0123.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:12:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0124.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:13:44,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0125.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:18:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0126.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:27:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0127.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:28:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0128.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:29:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0129.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:33:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0130.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:34:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0131.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:37:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0132.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:39:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0133.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:44:04,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0134.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:50:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0135.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:50:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0136.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:53:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0137.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:56:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0138.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:56:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0139.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 13:57:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0140.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:04:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0141.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:07:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0142.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:10:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0143.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:11:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0144.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:12:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0145.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:12:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0146.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:14:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0147.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:14:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0148.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:15:25,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0149.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:18:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0150.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:19:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0151.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:21:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0152.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:26:42,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0153.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 14:51:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0154.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 15:01:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0155.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 15:02:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0156.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 16:33:28,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0157.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 16:49:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0158.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 16:49:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0159.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 16:50:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0160.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 16:53:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0161.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 17:01:48,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0162.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-20 17:08:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0163.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 12:38:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0164.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 12:38:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0165.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 13:00:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0166.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 13:04:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0167.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 13:09:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0168.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 13:17:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0169.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 13:18:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0170.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 13:33:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0171.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 13:47:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0172.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 13:50:16,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0173.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 13:53:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0174.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:00:46,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0175.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:06:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0176.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:07:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0177.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:09:12,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0178.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:11:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0179.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:11:34,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0180.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:11:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0181.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:12:26,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0182.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:13:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0183.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:14:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0184.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:15:02,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0185.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:16:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0186.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:16:54,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0187.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:17:30,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0188.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:20:58,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0189.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:27:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0190.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:29:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0191.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:30:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0192.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:30:50,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0193.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:32:36,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0194.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:33:18,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0195.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:34:22,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0196.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:38:06,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0197.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:41:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0198.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:41:24,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0199.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:42:00,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0200.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:42:52,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0201.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:43:08,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0202.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:44:14,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0203.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:44:56,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0204.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:51:32,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0205.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:52:38,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0206.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:53:10,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0207.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:54:20,false,,,,0,,0,,0,false,false,,,
Sumhal_YR1,IMG_0208.MP4,Joxy\Rev6_20220531\Joxy009_39, 2022-05-21 14:57:30,false,,,,0,,0,,0,false,false,,,
