File,RelativePath,Folder,DateTime,ImageQuality,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
11270113.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:30:52,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270114.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:31:14,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270115.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:31:30,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270116.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:32:32,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11270117.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:32:50,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270118.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:35:44,Ok,false,visits (using plant),,vulpes vulpes,2,,0,,0,false,false,,,
11270119.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:36:12,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11270121.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:37:12,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
11270122.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:37:28,Ok,false,,,vulpes vulpes,0,sus scrofa,0,sturnus unicolor,30,false,true,,walking,
11270123.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:38:30,Ok,false,eating,,vulpes vulpes,2,,0,,0,false,false,,,
11270124.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:38:48,Ok,false,eating,,vulpes vulpes,2,,0,,0,false,false,,,
11270125.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:39:02,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
11270126.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:39:18,Ok,false,probably eating,,vulpes vulpes,0,cervus elaphus,0,,0,false,false,,searching for food,
11270127.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:39:42,Ok,false,probably eating,,cervus elaphus,0,,0,,0,false,false,,,
11270128.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:40:00,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270129.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:40:20,Ok,false,,,vulpes vulpes,0,cervus elaphus,0,,0,false,false,marking poop mith cervus,searching for food,
11270130.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:40:38,Ok,false,walking,,vulpes vulpes,0,cervus elaphus,0,,0,false,false,,searching for food,
11270131.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:42:42,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11270132.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:42:58,Ok,false,probably eating,,sus scrofa,0,vulpes vulpes,0,,0,false,false,,searching for food,
11270133.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:43:20,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270134.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:43:38,Ok,false,,,vulpes vulpes,0,sus scrofa,0,,0,false,false,,walking,
11270136.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:45:14,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11270137.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:45:34,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11270138.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:45:50,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11270139.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:46:16,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11270140.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:48:44,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270141.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:49:10,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270142.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:49:58,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
11270143.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:50:28,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11270144.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:50:54,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270145.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:52:18,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11270146.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:52:38,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270147.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:53:44,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11270148.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:54:00,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11270149.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:54:18,Ok,false,searching for food,,sus scrofa,0,vulpes vulpes,0,,0,false,false,,searching for food,
11270150.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:54:34,Ok,false,eating,,vulpes vulpes,0,sus scrofa,0,,0,false,true,,searching for food,
11270151.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:57:36,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270152.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:58:32,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270154.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 17:59:26,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270156.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 18:07:14,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270158.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 18:09:16,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270159.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 18:09:32,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270160.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 18:10:44,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270162.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 18:11:26,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11270164.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 18:29:38,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
11270165.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-27 18:29:52,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
11280187.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 09:12:02,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11280188.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 09:12:18,Ok,false,eating,,sus scrofa,0,,0,,0,false,true,,,
11280189.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 09:12:34,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11280190.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 09:12:50,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11280191.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 09:13:06,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11280192.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 10:16:06,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
11280193.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 10:16:26,Ok,false,,,equus caballus,0,,0,,0,false,false,,,
11280194.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 10:31:38,Ok,false,walking,,equus caballus,0,,0,,0,false,false,,,
11280210.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 12:45:44,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11280211.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 12:46:00,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11280212.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 12:46:20,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11280221.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:10:34,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
11280224.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:11:40,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11280227.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:16:54,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280230.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:26:44,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11280233.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:28:18,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280234.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:36:04,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280235.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:38:58,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280236.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:39:20,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
11280239.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:43:58,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280241.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:50:12,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,true,,,
11280242.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:51:10,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280243.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:54:20,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280244.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:54:50,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280245.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:55:58,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,true,,,
11280246.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 13:56:46,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280247.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:00:36,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280248.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:01:30,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280249.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:02:00,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280252.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:06:06,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280253.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:06:32,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280254.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:07:40,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
11280255.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:07:58,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
11280256.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:10:30,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280257.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:11:16,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280259.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:12:16,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
11280260.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:12:32,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11280264.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:17:30,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
11280265.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:23:18,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280266.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:23:48,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
11280267.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:32:04,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280268.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:36:44,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11280269.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:37:06,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280271.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:44:58,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
11280272.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:45:16,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
11280274.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:49:52,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280275.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:51:58,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280276.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 14:52:16,Ok,false,visits (using plant),,vulpes vulpes,0,,0,,0,false,false,,,
11280285.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 15:27:12,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
11280286.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 15:27:28,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
11280290.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 15:47:02,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
11280291.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 15:51:52,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
11280296.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:34:20,Ok,false,visits (using plant),,dama dama,5,,0,,0,false,false,,,
11280297.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:34:36,Ok,false,probably eating,,dama dama,6,,0,,0,false,false,,,
11280298.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:34:52,Ok,false,probably eating,,dama dama,0,,0,,0,false,false,,,
11280299.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:35:08,Ok,false,probably eating,,dama dama,0,,0,,0,false,false,,,
11280300.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:35:42,Ok,false,walking,,dama dama,0,,0,,0,false,false,,,
11280301.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:52:32,Ok,false,searching for food,,sus scrofa,3,,0,,0,false,false,,,
11280302.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:52:48,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11280303.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:53:04,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11280304.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:53:22,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11280306.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 16:55:06,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11280307.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:22:24,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11280308.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:22:40,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11280309.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:33:24,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
11280310.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:33:40,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280311.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:36:30,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11280312.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:36:46,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11280313.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:37:02,Ok,false,eating,,vulpes vulpes,0,sus scrofa,0,,0,false,false,interference; susu echa a vulpes que estaba comiendo,searching for food,
11280314.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:37:18,Ok,false,searching for food,,sus scrofa,0,vulpes vulpes,0,,0,false,false,,,
11280315.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:37:34,Ok,false,searching for food,,sus scrofa,0,vulpes vulpes,0,,0,false,false,,searching for food,
11280316.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:37:52,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11280317.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:38:12,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280318.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:43:30,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280319.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:43:48,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280320.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 17:49:30,Ok,false,walking,,sus scrofa,0,,0,,0,false,false,,,
11280321.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:00:22,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
11280322.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:02:02,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11280323.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:02:30,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
11280324.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:16:22,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
11280325.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:56:16,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
11280326.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:56:36,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
11280327.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:56:52,Ok,false,eating,,cervus elaphus,0,,0,,0,false,false,,,
11280328.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:57:08,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
11280329.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:57:24,Ok,false,searching for food,,cervus elaphus,0,,0,,0,false,false,,,
11280330.AVI,Rev_5\Pbou_002_5R,vid_w_anim, 2021-11-28 18:57:40,Ok,false,,,cervus elaphus,0,,0,,0,false,false,,,
IMG_0001.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-23 10:09:46,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0037.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-23 13:00:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0038.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-23 13:00:50,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0041.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-23 13:03:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0042.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-23 13:04:12,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0049.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-23 13:07:17,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0054.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-23 13:10:31,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0123.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-23 13:56:00,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0309.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-25 11:45:16,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0353.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-25 13:01:38,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0354.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-25 13:02:42,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0355.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-25 13:03:04,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0356.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-25 13:04:12,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0381.MP4,Rev_5\Pbou_003_6R,vid_w_anim, 2021-11-25 13:24:14,Ok,false,,,,0,,0,,0,false,false,,,
11230002.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 10:31:56,Ok,false,,,person,0,,0,,0,false,false,,,
11230003.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 14:29:38,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
11230004.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 14:29:56,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11230005.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 14:30:38,Ok,false,walking,,vulpes vulpes,0,,0,,0,false,false,,,
11230006.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 16:46:02,Ok,false,eating,,sus scrofa,0,,0,,0,false,true,,,
11230007.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 16:46:18,Ok,false,eating,,sus scrofa,0,,0,,0,false,true,,,
11230008.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 16:46:34,Ok,false,eating,,sus scrofa,0,,0,,0,false,false,,,
11230009.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 16:46:50,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11230010.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 16:47:28,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11230011.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 16:47:44,Ok,false,eating,,sus scrofa,0,,0,,0,false,false,,,
11230012.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 16:48:36,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11230015.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:27:30,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,,,
11230016.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:27:46,Ok,false,eating,,vulpes vulpes,0,,0,,0,false,false,vulpes saca perita escondida en tronco de pyrus,,
11230017.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:29:56,Ok,false,probably eating,,vulpes vulpes,0,,0,,0,false,false,,,
11230018.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:30:22,Ok,false,searching for food,,vulpes vulpes,0,,0,,0,false,false,,,
11230020.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:46:42,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11230022.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:48:02,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11230023.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:48:20,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11230024.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:48:38,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11230025.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:49:30,Ok,false,probably eating,,sus scrofa,2,,0,,0,false,false,,,
11230026.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:49:46,Ok,false,eating,,sus scrofa,0,,0,,0,false,true,,,
11230027.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:50:04,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11230029.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:52:32,Ok,false,,,sus scrofa,0,,0,,0,false,false,,,
11230030.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 18:55:52,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11230032.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 20:32:04,Ok,false,,,vulpes vulpes,0,,0,,0,false,false,,,
11230035.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 21:29:44,Ok,false,probably eating,,sus scrofa,0,,0,,0,false,false,,,
11230036.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 21:30:00,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
11230037.AVI,Rev_5\Pbou_003_7R,vid_w_anim, 2021-11-23 21:30:16,Ok,false,searching for food,,sus scrofa,0,,0,,0,false,false,,,
