File,RelativePath,Folder,DateTime,ImageQuality,DeleteFlag,Behaviour,Sex,Sp1,Count1,Sp2,Count2,Sp3,Count3,Juvenile,Favourite,Obs,Behaviour2,
IMG_0443.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:05:24,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0444.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:05:36,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0449.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:08:02,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0450.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:09:18,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0451.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:09:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0452.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:10:04,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0453.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:11:26,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0454.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:12:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0455.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:12:44,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0458.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:14:44,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0487.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:36:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0488.AVI,Smilax\Rev8_20220222\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-13 13:37:20,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0001.AVI,Smilax\Rev8_20220222\Sasp005_07,vid_w_anim_MD_last_run, 2022-02-09 11:40:18,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0294.AVI,Smilax\Rev8_20220222\Sasp005_07,vid_w_anim_MD_last_run, 2022-02-14 12:26:22,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0001.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-09 08:51:58,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0019.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-14 09:50:54,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0274.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-14 16:06:58,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0465.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-22 07:59:26,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0466.AVI,Smilax\Rev8_20220222\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-22 08:00:00,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0007.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-02-23 11:01:08,Ok,false,,,turdus merula,0,,0,,0,false,false,,,
IMG_0010.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-02-26 13:32:36,Ok,false,probably eating,,turdus merula,0,,0,,0,false,true,,,
IMG_0012.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-01 08:24:10,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,false,,,
IMG_0013.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-01 08:24:28,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,false,,,
IMG_0014.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-01 08:25:06,Ok,false,probably eating,,cyanopica cooki,4,,0,,0,false,false,,,
IMG_0015.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-01 08:26:24,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,false,,,
IMG_0020.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-02 11:48:40,Ok,false,probably eating,,cyanopica cooki,0,,0,,0,false,false,,,
IMG_0023.AVI,Smilax\Rev9_20220317\Sasp001_02,vid_w_anim_MD_last_run, 2022-03-03 08:33:44,Ok,false,eating,,cyanopica cooki,2,,0,,0,false,true,,,
IMG_0001.AVI,Smilax\Rev9_20220317\Sasp002_03,vid_w_anim_MD_last_run, 2022-02-22 07:46:10,Ok,false,,,person,0,,0,,0,false,false,,,
IMG_0336.AVI,Smilax\Rev9_20220317\Sasp003_04,vid_w_anim_MD_last_run, 2022-03-04 08:12:48,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0469.AVI,Smilax\Rev9_20220317\Sasp003_04,vid_w_anim_MD_last_run, 2022-03-06 14:35:14,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0347.AVI,Smilax\Rev9_20220317\Sasp004_05,vid_w_anim_MD_last_run, 2022-02-22 12:08:10,Ok,false,,,,0,,0,,0,false,false,,,
IMG_0438.AVI,Smilax\Rev9_20220317\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-24 12:29:28,Ok,false,,,erithacus rubecula,0,,0,,0,false,false,,,
IMG_0445.AVI,Smilax\Rev9_20220317\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-24 18:36:00,Ok,false,eating,,cyanopica cooki,0,,0,,0,false,true,,,
IMG_0452.AVI,Smilax\Rev9_20220317\Sasp006_10,vid_w_anim_MD_last_run, 2022-02-27 12:12:24,Ok,false,,,lanius senator,0,,0,,0,false,false,,,
