"","Path","duration"
"5862","Rev6_20220112/Aune_003_25/IMG_0084.AVI","0.33333"
"5863","Rev6_20220112/Aune_003_25/IMG_0085.AVI","0.366663"
"5864","Rev6_20220112/Aune_003_25/IMG_0086.AVI","0.33333"
"5865","Rev6_20220112/Aune_003_25/IMG_0087.AVI","0.33333"
"5866","Rev6_20220112/Aune_003_25/IMG_0088.AVI","0.366663"
"5867","Rev6_20220112/Aune_003_25/IMG_0089.AVI","0.433329"
"5868","Rev6_20220112/Aune_003_25/IMG_0090.AVI","0.33333"
"5869","Rev6_20220112/Aune_003_25/IMG_0091.AVI","0.299997"
"5870","Rev6_20220112/Aune_003_25/IMG_0092.AVI","0.33333"
"5871","Rev6_20220112/Aune_003_25/IMG_0093.AVI","0.366663"
"5872","Rev6_20220112/Aune_003_25/IMG_0094.AVI","42.032913"
"5873","Rev6_20220112/Aune_003_25/IMG_0095.AVI","10.499895"
"5874","Rev6_20220112/Aune_003_25/IMG_0096.AVI","21.033123"
"5875","Rev6_20220112/Aune_003_25/IMG_0097.AVI","10.533228"
"5876","Rev6_20220112/Aune_003_25/IMG_0098.AVI","3.99996"
"5877","Rev6_20220112/Aune_003_25/IMG_0099.AVI","1.199988"
"5878","Rev6_20220112/Aune_003_25/IMG_0100.AVI","0.599994"
"5879","Rev6_20220112/Aune_003_25/IMG_0101.AVI","0.599994"
"5880","Rev6_20220112/Aune_003_25/IMG_0102.AVI","1.599984"
"5881","Rev6_20220112/Aune_003_25/IMG_0103.AVI","0.599994"
"5882","Rev6_20220112/Aune_003_25/IMG_0104.AVI","0.399996"
"5883","Rev6_20220112/Aune_003_25/IMG_0105.AVI","2.366643"
"5884","Rev6_20220112/Aune_003_25/IMG_0106.AVI","0.766659"
"5885","Rev6_20220112/Aune_003_25/IMG_0107.AVI","0.366663"
"5886","Rev6_20220112/Aune_003_25/IMG_0108.AVI","0.366663"
"5887","Rev6_20220112/Aune_003_25/IMG_0109.AVI","0.366663"
"5888","Rev6_20220112/Aune_003_25/IMG_0110.AVI","0.366663"
"5889","Rev6_20220112/Aune_003_25/IMG_0111.AVI","0.366663"
"5890","Rev6_20220112/Aune_003_25/IMG_0112.AVI","0.366663"
"5891","Rev6_20220112/Aune_003_25/IMG_0113.AVI","0.366663"
"5892","Rev6_20220112/Aune_003_25/IMG_0114.AVI","0.366663"
"5893","Rev6_20220112/Aune_003_25/IMG_0115.AVI","0.366663"
"5894","Rev6_20220112/Aune_003_25/IMG_0116.AVI","0.366663"
"5895","Rev6_20220112/Aune_003_25/IMG_0117.AVI","0.366663"
"5896","Rev6_20220112/Aune_003_25/IMG_0118.AVI","0.366663"
"5897","Rev6_20220112/Aune_003_25/IMG_0119.AVI","0.366663"
"5898","Rev6_20220112/Aune_003_25/IMG_0120.AVI","0.366663"
"5899","Rev6_20220112/Aune_003_25/IMG_0121.AVI","0.366663"
"5900","Rev6_20220112/Aune_003_25/IMG_0122.AVI","0.366663"
"5901","Rev6_20220112/Aune_003_25/IMG_0123.AVI","0.366663"
"5902","Rev6_20220112/Aune_003_25/IMG_0124.AVI","0.366663"
"5903","Rev6_20220112/Aune_003_25/IMG_0125.AVI","0.366663"
"5904","Rev6_20220112/Aune_003_25/IMG_0126.AVI","0.366663"
"5905","Rev6_20220112/Aune_003_25/IMG_0127.AVI","0.366663"
"5906","Rev6_20220112/Aune_003_25/IMG_0128.AVI","0.33333"
"5907","Rev6_20220112/Aune_003_25/IMG_0129.AVI","0.366663"
"5908","Rev6_20220112/Aune_003_25/IMG_0130.AVI","0.366663"
"5909","Rev6_20220112/Aune_003_25/IMG_0131.AVI","0.366663"
"5910","Rev6_20220112/Aune_003_25/IMG_0132.AVI","0.366663"
"5911","Rev6_20220112/Aune_003_25/IMG_0133.AVI","0.366663"
"5912","Rev6_20220112/Aune_003_25/IMG_0134.AVI","0.366663"
"5913","Rev6_20220112/Aune_003_25/IMG_0135.AVI","0.366663"
"5914","Rev6_20220112/Aune_003_25/IMG_0136.AVI","0.366663"
"5915","Rev6_20220112/Aune_003_25/IMG_0137.AVI","0.33333"
"5916","Rev6_20220112/Aune_003_25/IMG_0138.AVI","0.366663"
"5917","Rev6_20220112/Aune_003_25/IMG_0139.AVI","0.366663"
"5918","Rev6_20220112/Aune_003_25/IMG_0140.AVI","0.366663"
"5919","Rev6_20220112/Aune_003_25/IMG_0141.AVI","31.466352"
"5920","Rev6_20220112/Aune_003_25/IMG_0142.AVI","10.533228"
"5921","Rev6_20220112/Aune_003_25/IMG_0143.AVI","10.499895"
"5922","Rev6_20220112/Aune_003_25/IMG_0144.AVI","49.266174"
"5923","Rev6_20220112/Aune_003_25/IMG_0145.AVI","16.699833"
"5924","Rev6_20220112/Aune_003_25/IMG_0146.AVI","10.499895"
"5925","Rev6_20220112/Aune_003_25/IMG_0147.AVI","48.266184"
"5926","Rev6_20220112/Aune_003_25/IMG_0148.AVI","10.533228"
"5927","Rev6_20220112/Aune_003_25/IMG_0149.AVI","21.033123"
"5928","Rev6_20220112/Aune_003_25/IMG_0150.AVI","10.466562"
"5929","Rev6_20220112/Aune_003_25/IMG_0151.AVI","10.433229"
"5930","Rev6_20220112/Aune_003_25/IMG_0152.AVI","25.166415"
"5931","Rev6_20220112/Aune_003_25/IMG_0153.AVI","10.499895"
"5932","Rev6_20220112/Aune_003_25/IMG_0154.AVI","10.499895"
"5933","Rev6_20220112/Aune_003_25/IMG_0155.AVI","10.499895"
"5934","Rev6_20220112/Aune_003_25/IMG_0156.AVI","10.499895"
"5935","Rev6_20220112/Aune_003_25/IMG_0157.AVI","16.833165"
"5936","Rev6_20220112/Aune_003_25/IMG_0158.AVI","10.499895"
"5937","Rev6_20220112/Aune_003_25/IMG_0159.AVI","38.866278"
"5938","Rev6_20220112/Aune_003_25/IMG_0160.AVI","10.533228"
"5939","Rev6_20220112/Aune_003_25/IMG_0161.AVI","10.499895"
"5940","Rev6_20220112/Aune_003_25/IMG_0162.AVI","10.233231"
"5941","Rev6_20220112/Aune_003_25/IMG_0163.AVI","0.366663"
"5942","Rev6_20220112/Aune_003_25/IMG_0164.AVI","27.33306"
"5943","Rev6_20220112/Aune_003_25/IMG_0165.AVI","10.499895"
"5944","Rev6_20220112/Aune_003_25/IMG_0166.AVI","10.533228"
"5945","Rev6_20220112/Aune_003_25/IMG_0167.AVI","10.399896"
"5946","Rev6_20220112/Aune_003_25/IMG_0168.AVI","10.533228"
"5947","Rev6_20220112/Aune_003_25/IMG_0169.AVI","10.499895"
"5948","Rev6_20220112/Aune_003_25/IMG_0170.AVI","10.499895"
"5949","Rev6_20220112/Aune_003_25/IMG_0171.AVI","10.499895"
"5950","Rev6_20220112/Aune_003_25/IMG_0172.AVI","10.499895"
"5951","Rev6_20220112/Aune_003_25/IMG_0173.AVI","10.499895"
"5952","Rev6_20220112/Aune_003_25/IMG_0174.AVI","10.466562"
"5953","Rev6_20220112/Aune_003_25/IMG_0175.AVI","0.733326"
"5954","Rev6_20220112/Aune_003_25/IMG_0176.AVI","0.533328"
"5955","Rev6_20220112/Aune_003_25/IMG_0177.AVI","0.33333"
"5956","Rev6_20220112/Aune_003_25/IMG_0178.AVI","0.499995"
"5957","Rev6_20220112/Aune_003_25/IMG_0179.AVI","0.299997"
"5958","Rev6_20220112/Aune_003_25/IMG_0180.AVI","0.299997"
"5959","Rev6_20220112/Aune_003_25/IMG_0181.AVI","0.266664"
"5960","Rev6_20220112/Aune_003_25/IMG_0182.AVI","0.266664"
"5961","Rev6_20220112/Aune_003_25/IMG_0183.AVI","0.299997"
"5962","Rev6_20220112/Aune_003_25/IMG_0184.AVI","0.299997"
"5963","Rev6_20220112/Aune_003_25/IMG_0185.AVI","0.266664"
"5964","Rev6_20220112/Aune_003_25/IMG_0186.AVI","0.266664"
"5965","Rev6_20220112/Aune_003_25/IMG_0187.AVI","0.299997"
"5966","Rev6_20220112/Aune_003_25/IMG_0188.AVI","0.299997"
"5967","Rev6_20220112/Aune_003_25/IMG_0189.AVI","0.299997"
"5968","Rev6_20220112/Aune_003_25/IMG_0190.AVI","0.299997"
"5969","Rev6_20220112/Aune_003_25/IMG_0191.AVI","0.299997"
"5970","Rev6_20220112/Aune_003_25/IMG_0192.AVI","0.299997"
"5971","Rev6_20220112/Aune_003_25/IMG_0193.AVI","10.466562"
"5972","Rev6_20220112/Aune_003_25/IMG_0194.AVI","16.833165"
"5973","Rev6_20220112/Aune_003_25/IMG_0195.AVI","10.433229"
"5974","Rev6_20220112/Aune_003_25/IMG_0196.AVI","10.566561"
"5975","Rev6_20220112/Aune_003_25/IMG_0197.AVI","10.499895"
"5976","Rev6_20220112/Aune_003_25/IMG_0198.AVI","10.499895"
"5977","Rev6_20220112/Aune_003_25/IMG_0199.AVI","10.533228"
"5978","Rev6_20220112/Aune_003_25/IMG_0200.AVI","10.599894"
"5979","Rev6_20220112/Aune_003_25/IMG_0201.AVI","18.899811"
"5980","Rev6_20220112/Aune_003_25/IMG_0202.AVI","10.499895"
"5981","Rev6_20220112/Aune_003_25/IMG_0203.AVI","0.533328"
"5982","Rev6_20220112/Aune_003_25/IMG_0204.AVI","0.266664"
"5983","Rev6_20220112/Aune_003_25/IMG_0205.AVI","0.266664"
"5984","Rev6_20220112/Aune_003_25/IMG_0206.AVI","0.266664"
"5985","Rev6_20220112/Aune_003_25/IMG_0207.AVI","0.266664"
"5986","Rev6_20220112/Aune_003_25/IMG_0208.AVI","0.266664"
"5987","Rev6_20220112/Aune_003_25/IMG_0209.AVI","0.266664"
"5988","Rev6_20220112/Aune_003_25/IMG_0210.AVI","0.266664"
"5989","Rev6_20220112/Aune_003_25/IMG_0211.AVI","0.399996"
"5990","Rev6_20220112/Aune_003_25/IMG_0212.AVI","0.33333"
"5991","Rev6_20220112/Aune_003_25/IMG_0213.AVI","0.299997"
"5992","Rev6_20220112/Aune_003_25/IMG_0214.AVI","0.299997"
"5993","Rev6_20220112/Aune_003_25/IMG_0215.AVI","0.299997"
"5994","Rev6_20220112/Aune_003_25/IMG_0216.AVI","0.299997"
"5995","Rev6_20220112/Aune_003_25/IMG_0217.AVI","0.299997"
"5996","Rev6_20220112/Aune_003_25/IMG_0218.AVI","0.299997"
"5997","Rev6_20220112/Aune_003_25/IMG_0219.AVI","0.299997"
"5998","Rev6_20220112/Aune_003_25/IMG_0220.AVI","0.299997"
"5999","Rev6_20220112/Aune_003_25/IMG_0221.AVI","0.299997"
"6000","Rev6_20220112/Aune_003_25/IMG_0222.AVI","0.299997"
"6001","Rev6_20220112/Aune_003_25/IMG_0223.AVI","0.33333"
"6002","Rev6_20220112/Aune_003_25/IMG_0224.AVI","0.433329"
"6003","Rev6_20220112/Aune_003_25/IMG_0225.AVI","0.33333"
"6004","Rev6_20220112/Aune_003_25/IMG_0226.AVI","0.266664"
"6005","Rev6_20220112/Aune_003_25/IMG_0227.AVI","0.266664"
"6006","Rev6_20220112/Aune_003_25/IMG_0228.AVI","0.266664"
"6007","Rev6_20220112/Aune_003_25/IMG_0229.AVI","0.33333"
"6008","Rev6_20220112/Aune_003_25/IMG_0230.AVI","0.499995"
"6009","Rev6_20220112/Aune_003_25/IMG_0231.AVI","0.466662"
"6010","Rev6_20220112/Aune_003_25/IMG_0232.AVI","10.466562"
"6011","Rev6_20220112/Aune_003_25/IMG_0233.AVI","10.499895"
"6012","Rev6_20220112/Aune_003_25/IMG_0234.AVI","16.833165"
"6013","Rev6_20220112/Aune_003_25/IMG_0235.AVI","0.299997"
"6014","Rev6_20220112/Aune_003_25/IMG_0236.AVI","0.299997"
"6015","Rev6_20220112/Aune_003_25/IMG_0237.AVI","0.299997"
"6016","Rev6_20220112/Aune_003_25/IMG_0238.AVI","0.266664"
"6017","Rev6_20220112/Aune_003_25/IMG_0239.AVI","0.299997"
"6018","Rev6_20220112/Aune_003_25/IMG_0240.AVI","0.266664"
"6019","Rev6_20220112/Aune_003_25/IMG_0241.AVI","0.466662"
"6020","Rev6_20220112/Aune_003_25/IMG_0242.AVI","10.533228"
"6021","Rev6_20220112/Aune_003_25/IMG_0243.AVI","126.032073"
"6022","Rev6_20220112/Aune_003_25/IMG_0244.AVI","67.232661"
"6023","Rev6_20220112/Aune_003_25/IMG_0245.AVI","24.166425"
"6024","Rev6_20220112/Aune_003_25/IMG_0246.AVI","10.466562"
"6025","Rev6_20220112/Aune_003_25/IMG_0247.AVI","10.533228"
"6026","Rev6_20220112/Aune_003_25/IMG_0248.AVI","24.166425"
"6027","Rev6_20220112/Aune_003_25/IMG_0249.AVI","25.199748"
"6028","Rev6_20220112/Aune_003_25/IMG_0250.AVI","39.899601"
"6029","Rev6_20220112/Aune_003_25/IMG_0251.AVI","10.433229"
"6030","Rev6_20220112/Aune_003_25/IMG_0252.AVI","10.466562"
"6031","Rev6_20220112/Aune_003_25/IMG_0253.AVI","10.499895"
"6032","Rev6_20220112/Aune_003_25/IMG_0254.AVI","78.832545"
"6033","Rev6_20220112/Aune_003_25/IMG_0255.AVI","24.166425"
"6034","Rev6_20220112/Aune_003_25/IMG_0256.AVI","10.533228"
"6035","Rev6_20220112/Aune_003_25/IMG_0257.AVI","18.933144"
"6036","Rev6_20220112/Aune_003_25/IMG_0258.AVI","10.499895"
"6037","Rev6_20220112/Aune_003_25/IMG_0259.AVI","16.833165"
"6038","Rev6_20220112/Aune_003_25/IMG_0260.AVI","16.833165"
"6039","Rev6_20220112/Aune_003_25/IMG_0261.AVI","0.33333"
"6040","Rev6_20220112/Aune_003_25/IMG_0262.AVI","0.299997"
"6041","Rev6_20220112/Aune_003_25/IMG_0263.AVI","0.266664"
"6042","Rev6_20220112/Aune_003_25/IMG_0264.AVI","0.299997"
"6043","Rev6_20220112/Aune_003_25/IMG_0265.AVI","0.33333"
"6044","Rev6_20220112/Aune_003_25/IMG_0266.AVI","0.33333"
"6045","Rev6_20220112/Aune_003_25/IMG_0267.AVI","0.33333"
"6046","Rev6_20220112/Aune_003_25/IMG_0268.AVI","0.399996"
"6047","Rev6_20220112/Aune_003_25/IMG_0269.AVI","0.399996"
"6048","Rev6_20220112/Aune_003_25/IMG_0270.AVI","0.33333"
"6049","Rev6_20220112/Aune_003_25/IMG_0271.AVI","0.399996"
"6050","Rev6_20220112/Aune_003_25/IMG_0272.AVI","0.33333"
"6051","Rev6_20220112/Aune_003_25/IMG_0273.AVI","0.266664"
"6052","Rev6_20220112/Aune_003_25/IMG_0274.AVI","0.366663"
"6053","Rev6_20220112/Aune_003_25/IMG_0275.AVI","0.33333"
"6054","Rev6_20220112/Aune_003_25/IMG_0276.AVI","0.33333"
"6055","Rev6_20220112/Aune_003_25/IMG_0277.AVI",NA
"6056","Rev6_20220112/Aune_003_25/IMG_0278.AVI","0.33333"
"6057","Rev6_20220112/Aune_003_25/IMG_0279.AVI","0.566661"
"6058","Rev6_20220112/Aune_003_25/IMG_0280.AVI","0.433329"
"6059","Rev6_20220112/Aune_003_25/IMG_0281.AVI","0.433329"
"6060","Rev6_20220112/Aune_003_25/IMG_0282.AVI","0.433329"
"6061","Rev6_20220112/Aune_003_25/IMG_0283.AVI","0.433329"
"6062","Rev6_20220112/Aune_003_25/IMG_0284.AVI","0.433329"
"6063","Rev6_20220112/Aune_003_25/IMG_0285.AVI","0.33333"
"6064","Rev6_20220112/Aune_003_25/IMG_0286.AVI","0.33333"
"6065","Rev6_20220112/Aune_003_25/IMG_0287.AVI","0.399996"
"6066","Rev6_20220112/Aune_003_25/IMG_0288.AVI","0.399996"
"6067","Rev6_20220112/Aune_003_25/IMG_0289.AVI","0.499995"
"6068","Rev6_20220112/Aune_003_25/IMG_0290.AVI","0.499995"
"6069","Rev6_20220112/Aune_003_25/IMG_0291.AVI","0.466662"
"6070","Rev6_20220112/Aune_003_25/IMG_0292.AVI","0.433329"
"6071","Rev6_20220112/Aune_003_25/IMG_0293.AVI","0.499995"
"6072","Rev6_20220112/Aune_003_25/IMG_0294.AVI","0.399996"
"6073","Rev6_20220112/Aune_003_25/IMG_0295.AVI","0.433329"
"6074","Rev6_20220112/Aune_003_25/IMG_0296.AVI","0.433329"
"6075","Rev6_20220112/Aune_003_25/IMG_0297.AVI","0.399996"
"6076","Rev6_20220112/Aune_003_25/IMG_0298.AVI","0.399996"
"6077","Rev6_20220112/Aune_003_25/IMG_0299.AVI","10.499895"
"6078","Rev6_20220112/Aune_003_25/IMG_0300.AVI","10.833225"
"6079","Rev6_20220112/Aune_003_25/IMG_0301.AVI","0.399996"
"6080","Rev6_20220112/Aune_003_25/IMG_0302.AVI","0.399996"
"6081","Rev6_20220112/Aune_003_25/IMG_0303.AVI","0.433329"
"6082","Rev6_20220112/Aune_003_25/IMG_0304.AVI","20.033133"
"6083","Rev6_20220112/Aune_003_25/IMG_0305.AVI","16.833165"
"6084","Rev6_20220112/Aune_003_25/IMG_0306.AVI","48.299517"
"6085","Rev6_20220112/Aune_003_25/IMG_0307.AVI","126.032073"
"6086","Rev6_20220112/Aune_003_25/IMG_0308.AVI","16.833165"
"6087","Rev6_20220112/Aune_003_25/IMG_0309.AVI","19.966467"
"6088","Rev6_20220112/Aune_003_25/IMG_0310.AVI","16.833165"
"6089","Rev6_20220112/Aune_003_25/IMG_0311.AVI","73.365933"
"6090","Rev6_20220112/Aune_003_25/IMG_0312.AVI","19.966467"
"6091","Rev6_20220112/Aune_003_25/IMG_0313.AVI","10.499895"
"6092","Rev6_20220112/Aune_003_25/IMG_0314.AVI","10.499895"
"6093","Rev6_20220112/Aune_003_25/IMG_0315.AVI","10.499895"
"6094","Rev6_20220112/Aune_003_25/IMG_0316.AVI","124.932084"
"6095","Rev6_20220112/Aune_003_25/IMG_0317.AVI","10.499895"
"6096","Rev6_20220112/Aune_003_25/IMG_0318.AVI","0.399996"
"6097","Rev6_20220112/Aune_003_25/IMG_0319.AVI","0.399996"
"6098","Rev6_20220112/Aune_003_25/IMG_0320.AVI","0.366663"
"6099","Rev6_20220112/Aune_003_25/IMG_0321.AVI","0.399996"
"6100","Rev6_20220112/Aune_003_25/IMG_0322.AVI","0.399996"
"6101","Rev6_20220112/Aune_003_25/IMG_0323.AVI","0.399996"
"6102","Rev6_20220112/Aune_003_25/IMG_0324.AVI","0.366663"
"6103","Rev6_20220112/Aune_003_25/IMG_0325.AVI","0.366663"
"6104","Rev6_20220112/Aune_003_25/IMG_0326.AVI","0.33333"
"6105","Rev6_20220112/Aune_003_25/IMG_0327.AVI","0.33333"
"6106","Rev6_20220112/Aune_003_25/IMG_0328.AVI","0.366663"
"6107","Rev6_20220112/Aune_003_25/IMG_0329.AVI","0.366663"
"6108","Rev6_20220112/Aune_003_25/IMG_0330.AVI","0.33333"
"6109","Rev6_20220112/Aune_003_25/IMG_0331.AVI","0.433329"
"6110","Rev6_20220112/Aune_003_25/IMG_0332.AVI","0.433329"
"6111","Rev6_20220112/Aune_003_25/IMG_0333.AVI","0.33333"
"6112","Rev6_20220112/Aune_003_25/IMG_0334.AVI","0.433329"
"6113","Rev6_20220112/Aune_003_25/IMG_0335.AVI","0.433329"
"6114","Rev6_20220112/Aune_003_25/IMG_0336.AVI","0.433329"
"6115","Rev6_20220112/Aune_003_25/IMG_0337.AVI","0.33333"
"6116","Rev6_20220112/Aune_003_25/IMG_0338.AVI","0.399996"
"6117","Rev6_20220112/Aune_003_25/IMG_0339.AVI","0.399996"
"6118","Rev6_20220112/Aune_003_25/IMG_0340.AVI","0.399996"
"6119","Rev6_20220112/Aune_003_25/IMG_0341.AVI","0.399996"
"6120","Rev6_20220112/Aune_003_25/IMG_0342.AVI","0.466662"
"6121","Rev6_20220112/Aune_003_25/IMG_0343.AVI","0.366663"
"6122","Rev6_20220112/Aune_003_25/IMG_0344.AVI","0.399996"
"6123","Rev6_20220112/Aune_003_25/IMG_0345.AVI","0.466662"
"6124","Rev6_20220112/Aune_003_25/IMG_0346.AVI","0.466662"
"6125","Rev6_20220112/Aune_003_25/IMG_0347.AVI","0.466662"
"6126","Rev6_20220112/Aune_003_25/IMG_0348.AVI","0.466662"
"6127","Rev6_20220112/Aune_003_25/IMG_0349.AVI","0.499995"
"6128","Rev6_20220112/Aune_003_25/IMG_0350.AVI","0.499995"
"6129","Rev6_20220112/Aune_003_25/IMG_0351.AVI","0.499995"
"6130","Rev6_20220112/Aune_003_25/IMG_0352.AVI","0.499995"
"6131","Rev6_20220112/Aune_003_25/IMG_0353.AVI","0.466662"
"6132","Rev6_20220112/Aune_003_25/IMG_0354.AVI","0.466662"
"6133","Rev6_20220112/Aune_003_25/IMG_0355.AVI","0.366663"
"6134","Rev6_20220112/Aune_003_25/IMG_0356.AVI","0.466662"
"6135","Rev6_20220112/Aune_003_25/IMG_0357.AVI","0.499995"
"6136","Rev6_20220112/Aune_003_25/IMG_0358.AVI","0.499995"
"6137","Rev6_20220112/Aune_003_25/IMG_0359.AVI","0.499995"
"6138","Rev6_20220112/Aune_003_25/IMG_0360.AVI","0.466662"
"6139","Rev6_20220112/Aune_003_25/IMG_0361.AVI","0.499995"
"6140","Rev6_20220112/Aune_003_25/IMG_0362.AVI","0.499995"
"6141","Rev6_20220112/Aune_003_25/IMG_0363.AVI","0.466662"
"6142","Rev6_20220112/Aune_003_25/IMG_0364.AVI","0.399996"
"6143","Rev6_20220112/Aune_003_25/IMG_0365.AVI","0.466662"
"6144","Rev6_20220112/Aune_003_25/IMG_0366.AVI","0.499995"
"6145","Rev6_20220112/Aune_003_25/IMG_0367.AVI","0.499995"
"6146","Rev6_20220112/Aune_003_25/IMG_0368.AVI","0.466662"
"6147","Rev6_20220112/Aune_003_25/IMG_0369.AVI","0.499995"
"6148","Rev6_20220112/Aune_003_25/IMG_0370.AVI","0.466662"
"6149","Rev6_20220112/Aune_003_25/IMG_0371.AVI","0.433329"
"6150","Rev6_20220112/Aune_003_25/IMG_0372.AVI","0.499995"
"6151","Rev6_20220112/Aune_003_25/IMG_0373.AVI","0.499995"
"6152","Rev6_20220112/Aune_003_25/IMG_0374.AVI","0.466662"
"6153","Rev6_20220112/Aune_003_25/IMG_0375.AVI","0.466662"
"6154","Rev6_20220112/Aune_003_25/IMG_0376.AVI","0.499995"
"6155","Rev6_20220112/Aune_003_25/IMG_0377.AVI","0.399996"
"6156","Rev6_20220112/Aune_003_25/IMG_0378.AVI","0.466662"
"6157","Rev6_20220112/Aune_003_25/IMG_0379.AVI","0.499995"
"6158","Rev6_20220112/Aune_003_25/IMG_0380.AVI","0.399996"
"6159","Rev6_20220112/Aune_003_25/IMG_0381.AVI","0.499995"
"6160","Rev6_20220112/Aune_003_25/IMG_0382.AVI","0.466662"
"6161","Rev6_20220112/Aune_003_25/IMG_0383.AVI","0.399996"
"6162","Rev6_20220112/Aune_003_25/IMG_0384.AVI","25.233081"
"6163","Rev6_20220112/Aune_003_25/IMG_0385.AVI","125.898741"
"6164","Rev6_20220112/Aune_003_25/IMG_0386.AVI","19.933134"
"6165","Rev6_20220112/Aune_003_25/IMG_0387.AVI","10.533228"
"6166","Rev6_20220112/Aune_003_25/IMG_0388.AVI","10.533228"
"6167","Rev6_20220112/Aune_003_25/IMG_0389.AVI","0.499995"
"6168","Rev6_20220112/Aune_003_25/IMG_0390.AVI","10.499895"
"6169","Rev6_20220112/Aune_003_25/IMG_0391.AVI","125.932074"
"6170","Rev6_20220112/Aune_003_25/IMG_0392.AVI","16.833165"
"6171","Rev6_20220112/Aune_003_25/IMG_0393.AVI","10.533228"
"6172","Rev6_20220112/Aune_003_25/IMG_0394.AVI","10.533228"
"6173","Rev6_20220112/Aune_003_25/IMG_0395.AVI","31.566351"
"6174","Rev6_20220112/Aune_003_25/IMG_0396.AVI","31.533018"
"6175","Rev6_20220112/Aune_003_25/IMG_0397.AVI","10.533228"
"6176","Rev6_20220112/Aune_003_25/IMG_0398.AVI","10.533228"
"6177","Rev6_20220112/Aune_003_25/IMG_0399.AVI","10.533228"
"6178","Rev6_20220112/Aune_003_25/IMG_0400.AVI","10.499895"
"6179","Rev6_20220112/Aune_003_25/IMG_0401.AVI","10.499895"
"6180","Rev6_20220112/Aune_003_25/IMG_0402.AVI","16.766499"
"6181","Rev6_20220112/Aune_003_25/IMG_0403.AVI","16.833165"
"6182","Rev6_20220112/Aune_003_25/IMG_0404.AVI","33.632997"
"6183","Rev6_20220112/Aune_003_25/IMG_0405.AVI","10.533228"
"6184","Rev6_20220112/Aune_003_25/IMG_0406.AVI","10.499895"
"6185","Rev6_20220112/Aune_003_25/IMG_0407.AVI","10.533228"
"6186","Rev6_20220112/Aune_003_25/IMG_0408.AVI","10.533228"
"6187","Rev6_20220112/Aune_003_25/IMG_0409.AVI","10.533228"
"6188","Rev6_20220112/Aune_003_25/IMG_0410.AVI","10.499895"
"6189","Rev6_20220112/Aune_003_25/IMG_0411.AVI","10.433229"
"6190","Rev6_20220112/Aune_003_25/IMG_0412.AVI","10.499895"
"6191","Rev6_20220112/Aune_003_25/IMG_0413.AVI","10.499895"
"6192","Rev6_20220112/Aune_003_25/IMG_0414.AVI","10.533228"
"6193","Rev6_20220112/Aune_003_25/IMG_0415.AVI","10.533228"
"6194","Rev6_20220112/Aune_003_25/IMG_0416.AVI","0.533328"
"6195","Rev6_20220112/Aune_003_25/IMG_0417.AVI","0.533328"
"6196","Rev6_20220112/Aune_003_25/IMG_0418.AVI","0.499995"
"6197","Rev6_20220112/Aune_003_25/IMG_0419.AVI","0.533328"
"6198","Rev6_20220112/Aune_003_25/IMG_0420.AVI","0.499995"
"6199","Rev6_20220112/Aune_003_25/IMG_0421.AVI","10.433229"
"6200","Rev6_20220112/Aune_003_25/IMG_0422.AVI","10.499895"
"6201","Rev6_20220112/Aune_003_25/IMG_0423.AVI","10.466562"
"6202","Rev6_20220112/Aune_003_25/IMG_0424.AVI","10.499895"
"6203","Rev6_20220112/Aune_003_25/IMG_0425.AVI","10.533228"
"6204","Rev6_20220112/Aune_003_25/IMG_0426.AVI","10.633227"
"6205","Rev6_20220112/Aune_003_25/IMG_0427.AVI","10.499895"
"6206","Rev6_20220112/Aune_003_25/IMG_0428.AVI","10.499895"
"6207","Rev6_20220112/Aune_003_25/IMG_0429.AVI","10.533228"
"6208","Rev6_20220112/Aune_003_25/IMG_0430.AVI","0.499995"
"6209","Rev6_20220112/Aune_003_25/IMG_0431.AVI","76.032573"
"6210","Rev6_20220112/Aune_003_25/IMG_0432.AVI","44.966217"
"6211","Rev6_20220112/Aune_003_25/IMG_0433.AVI","10.433229"
"6212","Rev6_20220112/Aune_003_25/IMG_0434.AVI","25.233081"
"6213","Rev6_20220112/Aune_003_25/IMG_0435.AVI","16.833165"
"6214","Rev6_20220112/Aune_003_25/IMG_0436.AVI","17.733156"
"6215","Rev6_20220112/Aune_003_25/IMG_0437.AVI","74.532588"
"6216","Rev6_20220112/Aune_003_25/IMG_0438.AVI","10.66656"
"6217","Rev6_20220112/Aune_003_25/IMG_0439.AVI","0.499995"
"6218","Rev6_20220112/Aune_003_25/IMG_0440.AVI","0.566661"
"6219","Rev6_20220112/Aune_003_25/IMG_0441.AVI","0.599994"
"6220","Rev6_20220112/Aune_003_25/IMG_0442.AVI","0.633327"
"6221","Rev6_20220112/Aune_003_25/IMG_0443.AVI","10.366563"
"6222","Rev6_20220112/Aune_003_25/IMG_0444.AVI","10.499895"
"6223","Rev6_20220112/Aune_003_25/IMG_0445.AVI","10.499895"
"6224","Rev6_20220112/Aune_003_25/IMG_0446.AVI","0.499995"
"6225","Rev6_20220112/Aune_003_25/IMG_0447.AVI","10.466562"
"6226","Rev6_20220112/Aune_003_25/IMG_0448.AVI","10.466562"
"6227","Rev6_20220112/Aune_003_25/IMG_0449.AVI","10.499895"
"6228","Rev6_20220112/Aune_003_25/IMG_0450.AVI","89.199108"
"6229","Rev6_20220112/Aune_003_25/IMG_0451.AVI","31.466352"
